epoch,categorical_accuracy,learning_rate,loss,top_3_categorical_accuracy,val_categorical_accuracy,val_loss,val_top_3_categorical_accuracy,val_w_categorical_accuracy,val_w_top_3_categorical_accuracy,w_categorical_accuracy,w_top_3_categorical_accuracy
10,0.8548022508621216,9.999999747378752e-05,0.9708500504493713,0.949819803237915,0.8622607588768005,1.1135051250457764,0.9060587882995605,0.8622607588768005,0.9060587882995605,0.7179502248764038,0.882896363735199
11,0.8561126589775085,9.999999747378752e-05,0.9188990592956543,0.9462485313415527,0.7859335541725159,0.9996458292007446,0.915823757648468,0.7859335541725159,0.915823757648468,0.7175864577293396,0.8844959735870361
12,0.8645737767219543,9.999999747378752e-05,0.8219507336616516,0.9573264122009277,0.780680239200592,0.9749423265457153,0.9170392155647278,0.780680239200592,0.9170392155647278,0.7566282153129578,0.8968995213508606
13,0.8240357041358948,9.999999747378752e-05,0.8544139266014099,0.9499006867408752,0.7769308686256409,1.1207129955291748,0.9321810603141785,0.7769308686256409,0.9321810603141785,0.7331851124763489,0.9020841121673584
14,0.8529862761497498,9.999999747378752e-05,0.8673160672187805,0.9454032182693481,0.7782905101776123,0.9392156004905701,0.936177670955658,0.7782905101776123,0.936177670955658,0.7261019349098206,0.883988082408905
15,0.8880844712257385,9.999999747378752e-05,0.8063744306564331,0.9602465629577637,0.7990358471870422,0.8915796279907227,0.9391648173332214,0.7990358471870422,0.9391648173332214,0.749805212020874,0.9004978537559509
16,0.8731278777122498,9.999999747378752e-05,0.7557833790779114,0.955154538154602,0.89361572265625,0.9099433422088623,0.9255062937736511,0.89361572265625,0.9255062937736511,0.7521683573722839,0.9201424717903137
17,0.7667856812477112,9.999999747378752e-05,0.8641886115074158,0.9089622497558594,0.8181537389755249,0.9646672606468201,0.865639328956604,0.8181537389755249,0.865639328956604,0.7176758646965027,0.8993586301803589
18,0.8331560492515564,9.999999747378752e-05,0.7188652753829956,0.9479027390480042,0.5255969166755676,1.290902853012085,0.8789889216423035,0.5255969166755676,0.8789889216423035,0.7595780491828918,0.9191028475761414
19,0.8561005592346191,4.999999873689376e-05,0.633629322052002,0.9627622365951538,0.8034856915473938,0.8926365971565247,0.9294617176055908,0.8034856915473938,0.9294617176055908,0.7922212481498718,0.9397722482681274
20,0.8873564600944519,4.999999873689376e-05,0.5455818772315979,0.9615367650985718,0.8877031803131104,0.9488781094551086,0.9132074117660522,0.8877031803131104,0.9132074117660522,0.8056671023368835,0.9482582807540894
21,0.793305516242981,4.999999873689376e-05,0.5698480606079102,0.9215729832649231,0.8982921838760376,0.7692064642906189,0.9334788918495178,0.8982921838760376,0.9334788918495178,0.8016183376312256,0.9463014006614685
22,0.9012048840522766,4.999999873689376e-05,0.5000104308128357,0.9711626768112183,0.8948311805725098,0.7494152784347534,0.9309656023979187,0.8948311805725098,0.9309656023979187,0.8232484459877014,0.9609347581863403
23,0.8878660798072815,4.999999873689376e-05,0.5226160883903503,0.9716399312019348,0.7570301294326782,1.1517596244812012,0.9324900507926941,0.7570301294326782,0.9324900507926941,0.8124492168426514,0.9588727355003357
24,0.8815445303916931,4.999999873689376e-05,0.4958149790763855,0.9670332074165344,0.7891679406166077,0.8935383558273315,0.934447169303894,0.7891679406166077,0.934447169303894,0.8214459419250488,0.9509305953979492
25,0.8792634010314941,4.999999873689376e-05,0.4816388189792633,0.9719351530075073,0.7766630053520203,0.846703827381134,0.9301827549934387,0.7766630053520203,0.9301827549934387,0.8283051252365112,0.9511803984642029
26,0.8726142644882202,2.499999936844688e-05,0.42957520484924316,0.9749968647956848,0.9053377509117126,0.7048138976097107,0.9415957927703857,0.9053377509117126,0.9415957927703857,0.8339565396308899,0.9638089537620544
27,0.8923311829566956,2.499999936844688e-05,0.4089658558368683,0.9833770990371704,0.8094806671142578,0.7112321853637695,0.9441297054290771,0.8094806671142578,0.9441297054290771,0.8374736309051514,0.9706706404685974
28,0.9041613936424255,2.499999936844688e-05,0.40229716897010803,0.9837653636932373,0.9136193990707397,0.6716437339782715,0.9444181323051453,0.9136193990707397,0.9444181323051453,0.8431954979896545,0.9701455235481262
29,0.9201371669769287,2.499999936844688e-05,0.3854796886444092,0.9804933667182922,0.9060176014900208,0.7259029150009155,0.9456542134284973,0.9060176014900208,0.9456542134284973,0.8462653160095215,0.9724944233894348
30,0.8894151449203491,2.499999936844688e-05,0.3779909312725067,0.9796358942985535,0.8104283213615417,0.7113341689109802,0.9412455558776855,0.8104283213615417,0.9412455558776855,0.8548570275306702,0.9680473804473877
31,0.8545352816581726,2.499999936844688e-05,0.37673231959342957,0.9772213697433472,0.8119322061538696,0.7604437470436096,0.9386497735977173,0.8119322061538696,0.9386497735977173,0.8486051559448242,0.9716609120368958
32,0.8990976810455322,1.249999968422344e-05,0.34867316484451294,0.9782890677452087,0.8079355359077454,0.722723126411438,0.9386085867881775,0.8079355359077454,0.9386085867881775,0.8654696345329285,0.9738891124725342
33,0.9064505696296692,1.249999968422344e-05,0.33858269453048706,0.978855311870575,0.9101583957672119,0.665205717086792,0.9389588236808777,0.9101583957672119,0.9389588236808777,0.8686403632164001,0.9766662120819092
34,0.8952149748802185,1.249999968422344e-05,0.33690518140792847,0.9787542223930359,0.9145670533180237,0.7036374807357788,0.9383201599121094,0.9145670533180237,0.9383201599121094,0.866928219795227,0.9774307012557983
35,0.9267378449440002,1.249999968422344e-05,0.3315162658691406,0.9788674712181091,0.9150202870368958,0.7020753622055054,0.9389382004737854,0.9150202870368958,0.9389382004737854,0.8646197319030762,0.978268027305603
36,0.9159349203109741,1.249999968422344e-05,0.32714271545410156,0.9789807200431824,0.9162769913673401,0.6917784214019775,0.9386085867881775,0.9162769913673401,0.9386085867881775,0.8654046058654785,0.9786484241485596
37,0.8817993402481079,6.24999984211172e-06,0.314579039812088,0.9788836240768433,0.779217541217804,0.69118332862854,0.9384644031524658,0.779217541217804,0.9384644031524658,0.8746178150177002,0.9796412587165833
38,0.8914050459861755,6.24999984211172e-06,0.3100615441799164,0.9789281487464905,0.8799983263015747,0.6949474811553955,0.9388970136642456,0.8799983263015747,0.9388970136642456,0.875381350517273,0.9808863401412964
39,0.9018964767456055,6.24999984211172e-06,0.3076070249080658,0.9790858626365662,0.816423237323761,0.6715463399887085,0.9394326210021973,0.816423237323761,0.9394326210021973,0.8778457641601562,0.9794175624847412
40,0.8778640031814575,3.12499992105586e-06,0.30241909623146057,0.979106068611145,0.8799159526824951,0.6695618629455566,0.9390411972999573,0.8799159526824951,0.9390411972999573,0.8802974224090576,0.9802369475364685
41,0.8985961675643921,3.12499992105586e-06,0.30028825998306274,0.9793527722358704,0.8799159526824951,0.663115382194519,0.9390000104904175,0.8799159526824951,0.9390000104904175,0.8788043856620789,0.9812114834785461
42,0.9102038741111755,3.12499992105586e-06,0.2980785071849823,0.9793972969055176,0.8801219463348389,0.6609585881233215,0.9391442537307739,0.8801219463348389,0.9391442537307739,0.8793846368789673,0.981218159198761
43,0.9081816077232361,3.12499992105586e-06,0.297821968793869,0.9793487787246704,0.8775262236595154,0.670566201210022,0.9387115836143494,0.8775262236595154,0.9387115836143494,0.8790484666824341,0.9811270833015442
44,0.8894515037536621,3.12499992105586e-06,0.29446884989738464,0.979255735874176,0.877670407295227,0.6534711718559265,0.9388970136642456,0.877670407295227,0.9388970136642456,0.8808184862136841,0.9812852740287781
45,0.8888853192329407,3.12499992105586e-06,0.2946184575557709,0.9800039529800415,0.8802867531776428,0.6687809824943542,0.9391854405403137,0.8802867531776428,0.9391854405403137,0.8806383013725281,0.981065571308136
46,0.914341390132904,3.12499992105586e-06,0.2933618128299713,0.9793083071708679,0.8803485631942749,0.6788885593414307,0.9391442537307739,0.8803485631942749,0.9391442537307739,0.8801741003990173,0.9812485575675964
47,0.9227095246315002,3.12499992105586e-06,0.29134848713874817,0.9794579744338989,0.8776292204856873,0.6616579294204712,0.9392678141593933,0.8776292204856873,0.9392678141593933,0.8801037669181824,0.9817754030227661
48,0.9102604985237122,1.56249996052793e-06,0.28880804777145386,0.9793164134025574,0.880245566368103,0.6652618050575256,0.9391648173332214,0.880245566368103,0.9391648173332214,0.8796204328536987,0.9818366765975952
49,0.923267662525177,1.56249996052793e-06,0.28783664107322693,0.9793204665184021,0.8803279995918274,0.6665045619010925,0.9395974278450012,0.8803279995918274,0.9395974278450012,0.8818593621253967,0.9818837642669678
50,0.9228065609931946,1.56249996052793e-06,0.2871379256248474,0.9793972969055176,0.8777734041213989,0.6651681661605835,0.9391648173332214,0.8777734041213989,0.9391648173332214,0.8820550441741943,0.981889545917511
51,0.9042786955833435,7.81249980263965e-07,0.2865596115589142,0.9793851375579834,0.8777940273284912,0.6653132438659668,0.9391442537307739,0.8777940273284912,0.9391442537307739,0.881098210811615,0.9815466403961182
52,0.9257428646087646,7.81249980263965e-07,0.2859880030155182,0.9794215559959412,0.878391444683075,0.6660352349281311,0.9392266273498535,0.878391444683075,0.9392266273498535,0.881980299949646,0.982025146484375
53,0.927113950252533,7.81249980263965e-07,0.285483181476593,0.97944176197052,0.878391444683075,0.6677685976028442,0.9392678141593933,0.878391444683075,0.9392678141593933,0.8841882944107056,0.9820469617843628
54,0.9270047545433044,3.906249901319825e-07,0.28481197357177734,0.9794700741767883,0.8784120678901672,0.6652137637138367,0.9392472505569458,0.8784120678901672,0.9392472505569458,0.8848223090171814,0.9820716977119446
55,0.9269764423370361,3.906249901319825e-07,0.28452247381210327,0.9794620275497437,0.8784120678901672,0.6657862663269043,0.9392472505569458,0.8784120678901672,0.9392472505569458,0.8840230107307434,0.9820614457130432
