epoch,categorical_accuracy,learning_rate,loss,top_3_categorical_accuracy,val_categorical_accuracy,val_loss,val_top_3_categorical_accuracy,val_w_categorical_accuracy,val_w_top_3_categorical_accuracy,w_categorical_accuracy,w_top_3_categorical_accuracy
0,0.36409449577331543,9.999999747378752e-05,3.3152353763580322,0.5288069844245911,0.35808902978897095,2.2257676124572754,0.6480295062065125,0.35808902978897095,0.6480295062065125,0.1633336842060089,0.30576664209365845
1,0.459209144115448,9.999999747378752e-05,2.842705488204956,0.7091231942176819,0.5589295625686646,1.7288613319396973,0.8234276175498962,0.5589295625686646,0.8234276175498962,0.2518979012966156,0.41489124298095703
2,0.6013734936714172,9.999999747378752e-05,2.490936517715454,0.8066766858100891,0.6397890448570251,1.6852672100067139,0.7335860133171082,0.6397890448570251,0.7335860133171082,0.3057294487953186,0.497501403093338
3,0.7384903430938721,9.999999747378752e-05,2.0273096561431885,0.8810389637947083,0.7305988669395447,1.51417875289917,0.8430604934692383,0.7305988669395447,0.8430604934692383,0.4050012528896332,0.6078104972839355
4,0.785248875617981,9.999999747378752e-05,1.7702641487121582,0.9040683507919312,0.7432891726493835,1.1269457340240479,0.8720462918281555,0.7432891726493835,0.8720462918281555,0.4509640634059906,0.6792490482330322
5,0.7412163615226746,9.999999747378752e-05,1.9972347021102905,0.8565332889556885,0.8163614273071289,1.034519076347351,0.8911435604095459,0.8163614273071289,0.8911435604095459,0.4111062288284302,0.6271699070930481
6,0.8402662873268127,9.999999747378752e-05,1.5753908157348633,0.9266124367713928,0.563255786895752,2.375882387161255,0.6258420944213867,0.563255786895752,0.6258420944213867,0.516370952129364,0.7198414206504822
7,0.8397243022918701,9.999999747378752e-05,1.4530937671661377,0.9215244650840759,0.7225850224494934,2.085583209991455,0.7853155136108398,0.7225850224494934,0.7853155136108398,0.5399089455604553,0.7572882175445557
8,0.8714251518249512,9.999999747378752e-05,1.2707363367080688,0.9386367797851562,0.9012999534606934,0.6952354311943054,0.927236795425415,0.9012999534606934,0.927236795425415,0.5897213816642761,0.8021202683448792
9,0.9034778475761414,9.999999747378752e-05,1.1469208002090454,0.9642667770385742,0.8359324932098389,0.8091007471084595,0.9066768288612366,0.8359324932098389,0.9066768288612366,0.6378790736198425,0.8165598511695862
10,0.8804565668106079,9.999999747378752e-05,1.137579083442688,0.9473729133605957,0.7546404004096985,1.2236508131027222,0.9169155955314636,0.7546404004096985,0.9169155955314636,0.6387326121330261,0.8335719704627991
11,0.9104425311088562,9.999999747378752e-05,1.0234540700912476,0.966620683670044,0.8683999180793762,0.7340012788772583,0.9342617392539978,0.8683999180793762,0.9342617392539978,0.6634078621864319,0.8445064425468445
12,0.9292494654655457,4.999999873689376e-05,0.7512617707252502,0.9732294082641602,0.9215920567512512,0.5707302689552307,0.942996621131897,0.9215920567512512,0.942996621131897,0.7510491609573364,0.8950366377830505
13,0.9516883492469788,4.999999873689376e-05,0.6773330569267273,0.979708731174469,0.8969531059265137,0.5986518859863281,0.9415751695632935,0.8969531059265137,0.9415751695632935,0.7603288888931274,0.8972374796867371
14,0.955340564250946,4.999999873689376e-05,0.6501994132995605,0.9830049872398376,0.9260212779045105,0.5300909280776978,0.9434704780578613,0.9260212779045105,0.9434704780578613,0.7695967555046082,0.9053449034690857
15,0.957221269607544,4.999999873689376e-05,0.6334088444709778,0.9828795790672302,0.9227663278579712,0.5182727575302124,0.9426464438438416,0.9227663278579712,0.9426464438438416,0.7686209678649902,0.9062625169754028
16,0.9627460837364197,4.999999873689376e-05,0.6138153672218323,0.9839918613433838,0.911394476890564,0.5292990803718567,0.9359716773033142,0.911394476890564,0.9359716773033142,0.77899569272995,0.905007004737854
