epoch,categorical_accuracy,learning_rate,loss,top_3_categorical_accuracy,val_categorical_accuracy,val_loss,val_top_3_categorical_accuracy,val_w_categorical_accuracy,val_w_top_3_categorical_accuracy,w_categorical_accuracy,w_top_3_categorical_accuracy
11,0.9577915668487549,9.999999747378752e-05,0.31332945823669434,0.9818037748336792,0.9214684367179871,0.4381497800350189,0.945180356502533,0.9214684367179871,0.945180356502533,0.894447386264801,0.9788272976875305
12,0.95351243019104,9.999999747378752e-05,0.3399375379085541,0.9773629307746887,0.8984981775283813,0.5431414842605591,0.9268041253089905,0.8984981775283813,0.9268041253089905,0.8893373608589172,0.9727696180343628
13,0.9589361548423767,9.999999747378752e-05,0.3119337260723114,0.9803518056869507,0.923816978931427,0.44287925958633423,0.945242166519165,0.923816978931427,0.945242166519165,0.8926817774772644,0.9754403233528137
14,0.953528642654419,9.999999747378752e-05,0.3017815053462982,0.9809544086456299,0.9193671345710754,0.48849502205848694,0.9413691759109497,0.9193671345710754,0.9413691759109497,0.8945322632789612,0.9800299406051636
15,0.9675266742706299,9.999999747378752e-06,0.24328388273715973,0.9852173328399658,0.9251148700714111,0.44256389141082764,0.944624125957489,0.9251148700714111,0.944624125957489,0.9112929105758667,0.985068142414093
16,0.9711788296699524,9.999999747378752e-06,0.21654389798641205,0.9871789216995239,0.9267011284828186,0.42472514510154724,0.9465606212615967,0.9267011284828186,0.9465606212615967,0.9165078401565552,0.986111044883728
17,0.9723760485649109,9.999999747378752e-06,0.20635081827640533,0.9879230856895447,0.9282668232917786,0.40664640069007874,0.947590708732605,0.9282668232917786,0.947590708732605,0.915666401386261,0.9870432019233704
18,0.9735408425331116,9.999999747378752e-06,0.2007603794336319,0.9884933829307556,0.9301003217697144,0.4026711881160736,0.9472610950469971,0.9301003217697144,0.9472610950469971,0.9155292510986328,0.9875732660293579
19,0.9743133187294006,9.999999747378752e-06,0.19619975984096527,0.9890596270561218,0.9295029044151306,0.39939215779304504,0.9469932913780212,0.9295029044151306,0.9469932913780212,0.9195778369903564,0.9882751107215881
20,0.974928081035614,9.999999747378752e-06,0.19170880317687988,0.9893953204154968,0.930635929107666,0.39525851607322693,0.948373556137085,0.930635929107666,0.948373556137085,0.9200056195259094,0.988429069519043
21,0.9755711555480957,9.999999747378752e-06,0.18903185427188873,0.9898402094841003,0.9308007955551147,0.38754552602767944,0.9487855434417725,0.9308007955551147,0.9487855434417725,0.9142500162124634,0.9890224933624268
22,0.9757208228111267,9.999999747378752e-06,0.18620210886001587,0.9902082681655884,0.9326754808425903,0.3856185972690582,0.9501864314079285,0.9326754808425903,0.9501864314079285,0.9163103103637695,0.9891865253448486
23,0.9759756326675415,9.999999747378752e-06,0.18390655517578125,0.9906491041183472,0.9334583282470703,0.3852538466453552,0.949383020401001,0.9334583282470703,0.949383020401001,0.9163461923599243,0.9893926978111267
24,0.9763720035552979,9.999999747378752e-06,0.1824013590812683,0.9906288981437683,0.933437705039978,0.38385269045829773,0.9494860172271729,0.933437705039978,0.9494860172271729,0.914199709892273,0.9894750714302063
25,0.9767319560050964,9.999999747378752e-06,0.18095993995666504,0.9909160137176514,0.9333553314208984,0.3812573254108429,0.9497950077056885,0.9333553314208984,0.9497950077056885,0.9177149534225464,0.9896047115325928
26,0.9769382476806641,9.999999747378752e-06,0.17888367176055908,0.9911708235740662,0.9332522749900818,0.38351374864578247,0.9497950077056885,0.9332522749900818,0.9497950077056885,0.9202452301979065,0.9895866513252258
27,0.9774640202522278,9.999999747378752e-06,0.17733173072338104,0.9912679195404053,0.9342823624610901,0.3811022937297821,0.9498361945152283,0.9342823624610901,0.9498361945152283,0.9158315658569336,0.9895503520965576
28,0.9778158664703369,9.999999747378752e-06,0.17650815844535828,0.9915631413459778,0.9333553314208984,0.3794034421443939,0.9499392509460449,0.9333553314208984,0.9499392509460449,0.9177235960960388,0.9899070262908936
29,0.9777875542640686,9.999999747378752e-06,0.17543970048427582,0.992097020149231,0.9350858330726624,0.3807995021343231,0.9507632851600647,0.9350858330726624,0.9507632851600647,0.9191159605979919,0.9900540709495544
30,0.97809898853302,9.999999747378752e-06,0.17398890852928162,0.9919271469116211,0.9345296025276184,0.3764709234237671,0.9518757462501526,0.9345296025276184,0.9518757462501526,0.9183520078659058,0.9901701211929321
31,0.9781556129455566,9.999999747378752e-06,0.17286771535873413,0.9923437237739563,0.9356626272201538,0.37773552536964417,0.9528234004974365,0.9356626272201538,0.9528234004974365,0.9194139838218689,0.9903532862663269
32,0.9784994125366211,9.999999747378752e-06,0.17242807149887085,0.9923033118247986,0.9339733123779297,0.3746752142906189,0.953008770942688,0.9339733123779297,0.953008770942688,0.9222204685211182,0.9901129603385925
33,0.9786935448646545,9.999999747378752e-06,0.1714548021554947,0.9923235177993774,0.9354154467582703,0.3778758645057678,0.9510517120361328,0.9354154467582703,0.9510517120361328,0.9197961688041687,0.9904970526695251
34,0.9788391590118408,9.999999747378752e-06,0.17082791030406952,0.9925540685653687,0.9357038140296936,0.3765021860599518,0.9520199298858643,0.9357038140296936,0.9520199298858643,0.9128002524375916,0.9903661608695984
35,0.9788432121276855,9.999999747378752e-06,0.16997593641281128,0.992497444152832,0.9358686208724976,0.3782462179660797,0.9522465467453003,0.9358686208724976,0.9522465467453003,0.9219056963920593,0.9902355670928955
36,0.9787986874580383,9.999999974752427e-07,0.16579635441303253,0.9925540685653687,0.9362806677818298,0.37597405910491943,0.9522671699523926,0.9362806677818298,0.9522671699523926,0.9240665435791016,0.9906111359596252
37,0.9791222810745239,9.999999974752427e-07,0.1653909832239151,0.992582380771637,0.9349827766418457,0.3756791651248932,0.9522671699523926,0.9349827766418457,0.9522671699523926,0.9241185784339905,0.9906124472618103
