epoch,categorical_accuracy,learning_rate,loss,top_3_categorical_accuracy,val_categorical_accuracy,val_loss,val_top_3_categorical_accuracy,val_w_categorical_accuracy,val_w_top_3_categorical_accuracy,w_categorical_accuracy,w_top_3_categorical_accuracy
11,0.7744460105895996,9.999999747378752e-05,0.6448185443878174,0.9297105073928833,0.8081621527671814,1.0819239616394043,0.881255030632019,0.8081621527671814,0.881255030632019,0.7886341214179993,0.9313136339187622
12,0.7982317209243774,9.999999747378752e-05,0.5983948707580566,0.9334638118743896,0.7149419784545898,1.1046139001846313,0.8819348812103271,0.7149419784545898,0.8819348812103271,0.7920745611190796,0.9303812384605408
13,0.8009253740310669,9.999999747378752e-05,0.5788512825965881,0.9345477819442749,0.8317916989326477,1.0570869445800781,0.885169267654419,0.8317916989326477,0.885169267654419,0.7983825206756592,0.9335231781005859
14,0.8057302832603455,9.999999747378752e-05,0.6051189303398132,0.9302403926849365,0.8163820505142212,1.0500679016113281,0.8859108686447144,0.8163820505142212,0.8859108686447144,0.7951511740684509,0.9371814131736755
15,0.8033763766288757,9.999999747378752e-05,0.5413246750831604,0.9367681741714478,0.822232723236084,1.0098936557769775,0.8924208283424377,0.822232723236084,0.8924208283424377,0.8086397051811218,0.9382205009460449
16,0.8017504811286926,9.999999747378752e-05,0.5412784218788147,0.9386610388755798,0.6425495743751526,1.1092942953109741,0.8865289092063904,0.6425495743751526,0.8865289092063904,0.8081812262535095,0.943382203578949
17,0.7861872315406799,9.999999747378752e-05,0.5342301726341248,0.9399471879005432,0.8236748576164246,1.0313527584075928,0.8921736478805542,0.8236748576164246,0.8921736478805542,0.8036744594573975,0.9389604926109314
18,0.7954005599021912,9.999999747378752e-05,0.5139876008033752,0.9415002465248108,0.8047835826873779,1.1750450134277344,0.89165860414505,0.8047835826873779,0.89165860414505,0.8123053312301636,0.9478017091751099
19,0.875857949256897,9.999999747378752e-06,0.47374215722084045,0.9439067244529724,0.828227698802948,1.0213675498962402,0.8975299000740051,0.828227698802948,0.8975299000740051,0.826934278011322,0.9503692984580994
20,0.8364887237548828,9.999999747378752e-06,0.4363207221031189,0.9459896683692932,0.8289075493812561,1.0070325136184692,0.8995694518089294,0.8289075493812561,0.8995694518089294,0.8331826329231262,0.9547357559204102
21,0.8653948307037354,9.999999747378752e-06,0.4288617968559265,0.9475346803665161,0.8325539231300354,0.9829214215278625,0.902062177658081,0.8325539231300354,0.902062177658081,0.8331603407859802,0.9555888175964355
22,0.8252369165420532,9.999999747378752e-06,0.42586997151374817,0.9497308135032654,0.8351702690124512,0.9655978083610535,0.9046991467475891,0.8351702690124512,0.9046991467475891,0.8335184454917908,0.9526990652084351
23,0.8759954571723938,9.999999747378752e-06,0.4205877482891083,0.9522262811660767,0.8350672721862793,0.9578234553337097,0.9067592620849609,0.8350672721862793,0.9067592620849609,0.8349483609199524,0.9509428143501282
24,0.8727275133132935,9.999999747378752e-06,0.41636964678764343,0.9535326957702637,0.7351929545402527,0.9786410331726074,0.9073360562324524,0.7351929545402527,0.9073360562324524,0.8381038308143616,0.956621527671814
25,0.8799105286598206,9.999999747378752e-06,0.41590186953544617,0.9538804888725281,0.7381594777107239,0.9502159953117371,0.9087163209915161,0.7381594777107239,0.9087163209915161,0.8355234861373901,0.9577611684799194
26,0.8312996029853821,9.999999747378752e-06,0.41274115443229675,0.955239474773407,0.8385900855064392,0.9513101577758789,0.9084691405296326,0.8385900855064392,0.9084691405296326,0.8392757177352905,0.9584023952484131
27,0.8722947239875793,9.999999747378752e-06,0.4086093008518219,0.9553769826889038,0.7397046089172363,0.9553446769714355,0.9083661437034607,0.7397046089172363,0.9083661437034607,0.8407992720603943,0.9586582779884338
28,0.8426283001899719,9.999999747378752e-06,0.40466421842575073,0.955825924873352,0.8388372659683228,0.9429512023925781,0.9091283679008484,0.8388372659683228,0.9091283679008484,0.841436505317688,0.9571709036827087
29,0.8730753064155579,9.999999747378752e-06,0.403420627117157,0.9557733535766602,0.841206431388855,0.9460954070091248,0.9096227884292603,0.841206431388855,0.9096227884292603,0.8416902422904968,0.9587820768356323
30,0.8558052778244019,9.999999747378752e-06,0.40168848633766174,0.9559189081192017,0.8419480323791504,0.9332031607627869,0.9117035269737244,0.8419480323791504,0.9117035269737244,0.8426511883735657,0.9583616852760315
31,0.8751097321510315,9.999999747378752e-06,0.39864110946655273,0.9566307663917542,0.8406707644462585,0.9329817295074463,0.9099318385124207,0.8406707644462585,0.9099318385124207,0.8440572619438171,0.9588437676429749
32,0.8704706430435181,9.999999747378752e-06,0.39712223410606384,0.95686936378479,0.8415977954864502,0.9503836035728455,0.9111266732215881,0.8415977954864502,0.9111266732215881,0.8430315852165222,0.9564743041992188
33,0.8686304092407227,9.999999747378752e-06,0.39673319458961487,0.9570230841636658,0.8428544998168945,0.9415514469146729,0.91201251745224,0.8428544998168945,0.91201251745224,0.8413636684417725,0.9576058983802795
34,0.8695970177650452,9.999999747378752e-06,0.3944675922393799,0.9574801325798035,0.8437197208404541,0.9232586026191711,0.9128983616828918,0.8437197208404541,0.9128983616828918,0.8446312546730042,0.9589641094207764
35,0.8701713681221008,9.999999747378752e-06,0.392616868019104,0.9580746293067932,0.8446879982948303,0.9209062457084656,0.9131661653518677,0.8446879982948303,0.9131661653518677,0.8436824083328247,0.9550713300704956
36,0.8728245496749878,9.999999747378752e-06,0.3922513723373413,0.9595832824707031,0.7416204810142517,0.9855726957321167,0.9121567606925964,0.7416204810142517,0.9121567606925964,0.8415154814720154,0.9610500335693359
37,0.8369174599647522,9.999999747378752e-06,0.4005301594734192,0.961836040019989,0.8445025682449341,0.9660587906837463,0.9132897853851318,0.8445025682449341,0.9132897853851318,0.8358832001686096,0.9576051831245422
38,0.8611359596252441,9.999999747378752e-06,0.39158153533935547,0.9611201882362366,0.8465421199798584,0.9191690683364868,0.9136812090873718,0.8465421199798584,0.9136812090873718,0.8411632776260376,0.9561554193496704
39,0.8867376446723938,9.999999747378752e-06,0.38658636808395386,0.959368884563446,0.746276319026947,0.9437617063522339,0.9143198728561401,0.746276319026947,0.9143198728561401,0.8429683446884155,0.9545731544494629
40,0.8780096173286438,9.999999747378752e-06,0.3863014578819275,0.9599958062171936,0.8459240794181824,0.9292462468147278,0.9153087139129639,0.8459240794181824,0.9153087139129639,0.8409186005592346,0.956274151802063
41,0.8480277061462402,9.999999747378752e-06,0.38715630769729614,0.9593810439109802,0.8475927710533142,0.9272112846374512,0.9149172902107239,0.8475927710533142,0.9149172902107239,0.845203697681427,0.9575076103210449
42,0.8975121974945068,9.999999974752427e-07,0.37888532876968384,0.9600968956947327,0.8477163910865784,0.9318676590919495,0.9148554801940918,0.8477163910865784,0.9148554801940918,0.8493474125862122,0.9612476825714111
43,0.8829519748687744,9.999999974752427e-07,0.37614497542381287,0.9601858854293823,0.8475515246391296,0.9311847686767578,0.914814293384552,0.8475515246391296,0.914814293384552,0.8488612771034241,0.9615088701248169
