epoch,categorical_accuracy,learning_rate,loss,top_3_categorical_accuracy,val_categorical_accuracy,val_loss,val_top_3_categorical_accuracy,val_w_categorical_accuracy,val_w_top_3_categorical_accuracy,w_categorical_accuracy,w_top_3_categorical_accuracy
18,0.9001290202140808,9.999999974752427e-07,0.6621560454368591,0.9544345736503601,0.8533404469490051,0.7053975462913513,0.9056673645973206,0.8533404469490051,0.9056673645973206,0.8142820000648499,0.9297485947608948
19,0.9001613855361938,9.999999974752427e-07,0.6580396294593811,0.95351243019104,0.8533404469490051,0.6982321739196777,0.9107352495193481,0.8533404469490051,0.9107352495193481,0.8146100044250488,0.929450511932373
20,0.9002341628074646,9.999999974752427e-07,0.6540402173995972,0.9543860554695129,0.8534435033798218,0.6981704831123352,0.9107352495193481,0.8534435033798218,0.9107352495193481,0.8148049712181091,0.9297810196876526
21,0.9002382159233093,9.999999974752427e-07,0.6503871083259583,0.9548875689506531,0.8534435033798218,0.6928358674049377,0.9106322526931763,0.8534435033798218,0.9106322526931763,0.8148742914199829,0.92994624376297
22,0.9004606604576111,9.999999974752427e-07,0.6468825340270996,0.9550533890724182,0.8535465002059937,0.6928828358650208,0.9111678600311279,0.8535465002059937,0.9111678600311279,0.8157005310058594,0.9300535917282104
23,0.9004728198051453,9.999999974752427e-07,0.6430343389511108,0.9552435278892517,0.8535258769989014,0.6895921230316162,0.9113121032714844,0.8535258769989014,0.9113121032714844,0.816504955291748,0.929951012134552
24,0.9004849195480347,9.999999974752427e-07,0.6397296190261841,0.9550453424453735,0.8536701202392578,0.6905102729797363,0.9113121032714844,0.8536701202392578,0.9113121032714844,0.81906658411026,0.9300553202629089
25,0.9005091786384583,9.999999974752427e-07,0.6362099647521973,0.9554982781410217,0.8536083102226257,0.6829521656036377,0.9113326668739319,0.8536083102226257,0.9113326668739319,0.820999801158905,0.9302052855491638
26,0.9005334973335266,9.999999974752427e-07,0.6329416632652283,0.9555509090423584,0.8537524938583374,0.6844188570976257,0.9112502932548523,0.8537524938583374,0.9112502932548523,0.8230066299438477,0.9298343658447266
27,0.9005658030509949,9.999999974752427e-07,0.6296684145927429,0.955607533454895,0.8536083102226257,0.6828025579452515,0.9113532900810242,0.8536083102226257,0.9113532900810242,0.8239031434059143,0.930809736251831
28,0.9007073640823364,9.999999974752427e-07,0.6258535385131836,0.9557854533195496,0.8536701202392578,0.6833041310310364,0.9112708568572998,0.8536701202392578,0.9112708568572998,0.8278419971466064,0.9319258332252502
29,0.901973307132721,9.999999974752427e-07,0.6229277849197388,0.9557369351387024,0.8558950424194336,0.6815046668052673,0.9111472964286804,0.8558950424194336,0.9111472964286804,0.8327397108078003,0.9302083849906921
