epoch,categorical_accuracy,learning_rate,loss,top_3_categorical_accuracy,val_categorical_accuracy,val_loss,val_top_3_categorical_accuracy,val_w_categorical_accuracy,val_w_top_3_categorical_accuracy,w_categorical_accuracy,w_top_3_categorical_accuracy
29,0.974709689617157,9.999999747378752e-06,0.16606192290782928,0.9896379709243774,0.9298943281173706,0.4260703921318054,0.9476937055587769,0.9298943281173706,0.9476937055587769,0.9307719469070435,0.9892529845237732
30,0.975498378276825,9.999999747378752e-06,0.16374380886554718,0.9895813465118408,0.9311097860336304,0.42166197299957275,0.9477143287658691,0.9311097860336304,0.9477143287658691,0.9331296682357788,0.98944491147995
31,0.9755347967147827,9.999999747378752e-06,0.16414053738117218,0.9899494051933289,0.9301621317863464,0.41955116391181946,0.9507426619529724,0.9301621317863464,0.9507426619529724,0.9277139902114868,0.9894312024116516
32,0.9758866429328918,9.999999747378752e-06,0.16100670397281647,0.990483283996582,0.9311509728431702,0.42343083024024963,0.9484147429466248,0.9311509728431702,0.9484147429466248,0.9270695447921753,0.9894157648086548
33,0.9760363101959229,9.999999747378752e-06,0.16127952933311462,0.9905480146408081,0.9316042065620422,0.41611459851264954,0.948991596698761,0.9316042065620422,0.948991596698761,0.9283443093299866,0.9895254373550415
34,0.9762870669364929,9.999999747378752e-06,0.15924078226089478,0.9907664060592651,0.9318308234214783,0.41979652643203735,0.9493417739868164,0.9318308234214783,0.9493417739868164,0.9325816035270691,0.9895391464233398
35,0.9764771461486816,9.999999747378752e-06,0.15833023190498352,0.9909969568252563,0.9318926334381104,0.41527462005615234,0.9517521262168884,0.9318926334381104,0.9517521262168884,0.9286965727806091,0.9897262454032898
36,0.9765095114707947,9.999999747378752e-06,0.1581449806690216,0.9913164377212524,0.9322222471237183,0.41961467266082764,0.9493623971939087,0.9322222471237183,0.9493623971939087,0.9291883707046509,0.9897558093070984
37,0.9767441153526306,9.999999747378752e-06,0.15710119903087616,0.9913852214813232,0.9324900507926941,0.41370975971221924,0.949774444103241,0.9324900507926941,0.949774444103241,0.9294407367706299,0.9897125959396362
38,0.9772819876670837,9.999999747378752e-06,0.15663398802280426,0.9919312000274658,0.933375895023346,0.4108280837535858,0.9503718614578247,0.933375895023346,0.9503718614578247,0.9312251806259155,0.9898987412452698
39,0.9774761199951172,9.999999747378752e-06,0.15469542145729065,0.9919352531433105,0.9326136708259583,0.4096837639808655,0.9524731636047363,0.9326136708259583,0.9524731636047363,0.9292072653770447,0.9896972179412842
40,0.9775530099868774,9.999999747378752e-06,0.15535865724086761,0.9918584227561951,0.9336436986923218,0.40474969148635864,0.9506190419197083,0.9336436986923218,0.9506190419197083,0.9323402643203735,0.9899120926856995
41,0.9776703119277954,9.999999747378752e-06,0.15715338289737701,0.9920768141746521,0.9331699013710022,0.41499656438827515,0.9502482414245605,0.9331699013710022,0.9502482414245605,0.9281717538833618,0.9902011752128601
42,0.9778846502304077,9.999999747378752e-06,0.15352438390254974,0.9924125075340271,0.933375895023346,0.40821096301078796,0.9507014751434326,0.933375895023346,0.9507014751434326,0.9335811734199524,0.9902766346931458
43,0.9783295392990112,9.999999747378752e-06,0.15195930004119873,0.9925096035003662,0.934220552444458,0.40491196513175964,0.9509486556053162,0.934220552444458,0.9509486556053162,0.9306076169013977,0.9900544285774231
44,0.9780423641204834,9.999999974752427e-07,0.14862386882305145,0.9923639893531799,0.9342823624610901,0.40410664677619934,0.9510310888290405,0.9342823624610901,0.9510310888290405,0.9341657757759094,0.9904971718788147
45,0.978183925151825,9.999999974752427e-07,0.14769260585308075,0.9924367666244507,0.9343647360801697,0.4037405550479889,0.9510517120361328,0.9343647360801697,0.9510517120361328,0.9348088502883911,0.9905692338943481
46,0.9782810211181641,9.999999974752427e-07,0.14717748761177063,0.9924125075340271,0.933993935585022,0.4027864634990692,0.9509692788124084,0.933993935585022,0.9509692788124084,0.9346082806587219,0.9905568361282349
47,0.9783456921577454,9.999999974752427e-07,0.14690811932086945,0.9923923015594482,0.9344677925109863,0.4024309515953064,0.9510104656219482,0.9344677925109863,0.9510104656219482,0.9348232746124268,0.9905605316162109
48,0.978365957736969,9.999999974752427e-07,0.14671500027179718,0.9924246668815613,0.9344883561134338,0.40348172187805176,0.9510104656219482,0.9344883561134338,0.9510104656219482,0.9347239136695862,0.9905591607093811
49,0.9784225821495056,9.999999974752427e-07,0.14648723602294922,0.9924165606498718,0.9339733123779297,0.40296226739883423,0.9509899020195007,0.9339733123779297,0.9509899020195007,0.9348968863487244,0.9905520677566528
50,0.9784468412399292,9.999999974752427e-07,0.14644132554531097,0.9924367666244507,0.9339321255683899,0.4032157063484192,0.9509899020195007,0.9339321255683899,0.9509899020195007,0.9346632957458496,0.9905692934989929
51,0.9781798720359802,1.0000000116860974e-07,0.14579804241657257,0.9924489259719849,0.9340145587921143,0.4027979373931885,0.9509899020195007,0.9340145587921143,0.9509899020195007,0.9349383115768433,0.9905748963356018
52,0.9781960844993591,1.0000000116860974e-07,0.14576515555381775,0.9924408197402954,0.9345089793205261,0.4025430381298065,0.9510104656219482,0.9345089793205261,0.9510104656219482,0.9349236488342285,0.9905651211738586
