epoch,categorical_accuracy,learning_rate,loss,top_3_categorical_accuracy,val_categorical_accuracy,val_loss,val_top_3_categorical_accuracy,val_w_categorical_accuracy,val_w_top_3_categorical_accuracy,w_categorical_accuracy,w_top_3_categorical_accuracy
10,0.8998377919197083,9.999999747378752e-05,0.6737962961196899,0.9355669617652893,0.838631272315979,0.8148558735847473,0.8838507533073425,0.838631272315979,0.8838507533073425,0.7862118482589722,0.9272640347480774
11,0.9015931487083435,9.999999747378752e-05,0.6259292960166931,0.93739914894104,0.8589028120040894,0.6608664989471436,0.8915761709213257,0.8589028120040894,0.8915761709213257,0.7987218499183655,0.9350873231887817
12,0.9019247889518738,9.999999747378752e-05,0.6212413907051086,0.9388713240623474,0.8327805399894714,0.7360482215881348,0.8902989029884338,0.8327805399894714,0.8902989029884338,0.8016401529312134,0.937088668346405
13,0.9081897139549255,9.999999747378752e-05,0.5870199799537659,0.9430452585220337,0.8613749146461487,0.6630041003227234,0.8927710652351379,0.8613749146461487,0.8927710652351379,0.804347038269043,0.9381347298622131
14,0.9118540287017822,9.999999747378752e-05,0.5523275136947632,0.9454436898231506,0.8574606776237488,0.6511568427085876,0.8967676758766174,0.8574606776237488,0.8967676758766174,0.8110983371734619,0.946500837802887
15,0.9001734852790833,9.999999747378752e-05,0.5972110629081726,0.9377550482749939,0.8657011389732361,0.626211941242218,0.8999608755111694,0.8657011389732361,0.8999608755111694,0.7950098514556885,0.9394145011901855
16,0.9122342467308044,9.999999747378752e-05,0.5642661452293396,0.9468349814414978,0.8605096936225891,0.6286466121673584,0.8994870185852051,0.8605096936225891,0.8994870185852051,0.8089960813522339,0.9465487599372864
17,0.9145557880401611,9.999999747378752e-05,0.5302469730377197,0.9501636028289795,0.8634762167930603,0.6544960737228394,0.902618408203125,0.8634762167930603,0.902618408203125,0.8143810629844666,0.9477611184120178
18,0.9159147143363953,9.999999747378752e-05,0.5274598002433777,0.94856196641922,0.8754867315292358,0.6103476285934448,0.9062854051589966,0.8754867315292358,0.9062854051589966,0.8115524649620056,0.9513876438140869
19,0.9185517430305481,9.999999747378752e-05,0.5076883435249329,0.9506489634513855,0.8699861764907837,0.6345050930976868,0.9012587070465088,0.8699861764907837,0.9012587070465088,0.8255600333213806,0.9503384232521057
20,0.9208449721336365,9.999999747378752e-05,0.49587735533714294,0.9516438841819763,0.8669372200965881,0.6248109936714172,0.9027420282363892,0.8669372200965881,0.9027420282363892,0.8173055052757263,0.9515911340713501
21,0.9160279631614685,9.999999747378752e-05,0.5565304756164551,0.9512596726417542,0.8645681142807007,0.6834942102432251,0.903627872467041,0.8645681142807007,0.903627872467041,0.8187691569328308,0.9433557987213135
22,0.9277893900871277,9.999999747378752e-06,0.4685165584087372,0.9547379612922668,0.8783090710639954,0.5888885855674744,0.9085721373558044,0.8783090710639954,0.9085721373558044,0.8290166854858398,0.9539059996604919
23,0.930050253868103,9.999999747378752e-06,0.43326935172080994,0.9577632546424866,0.8820790648460388,0.5913041234016418,0.9118270874023438,0.8820790648460388,0.9118270874023438,0.8332443833351135,0.9593506455421448
24,0.9336134791374207,9.999999747378752e-06,0.4148491621017456,0.9594457149505615,0.8817700743675232,0.6244997978210449,0.9116622805595398,0.8817700743675232,0.9116622805595398,0.8384494185447693,0.9627366662025452
25,0.9348430037498474,9.999999747378752e-06,0.4016221761703491,0.9613628387451172,0.8883624076843262,0.5594393014907837,0.9151439070701599,0.8883624076843262,0.9151439070701599,0.843562662601471,0.9641615152359009
26,0.9371685981750488,9.999999747378752e-06,0.3937543034553528,0.9626732468605042,0.8895984888076782,0.5458168387413025,0.9172040224075317,0.8895984888076782,0.9172040224075317,0.8446969389915466,0.9659391045570374
27,0.9386852979660034,9.999999747378752e-06,0.3887650668621063,0.9639432430267334,0.8881976008415222,0.547059953212738,0.9185431003570557,0.8881976008415222,0.9185431003570557,0.8445839881896973,0.9681232571601868
28,0.9399309754371643,9.999999747378752e-06,0.3820342421531677,0.9650554656982422,0.8905049562454224,0.5455945134162903,0.9241877794265747,0.8905049562454224,0.9241877794265747,0.85272616147995,0.9702349305152893
29,0.9408369660377502,9.999999747378752e-06,0.3824441432952881,0.9654356837272644,0.8896808624267578,0.5489986538887024,0.9188932776451111,0.8896808624267578,0.9188932776451111,0.8506653308868408,0.9688119292259216
30,0.9418925642967224,9.999999747378752e-06,0.3774228096008301,0.9654477834701538,0.8894954919815063,0.5459324717521667,0.9213448166847229,0.8894954919815063,0.9213448166847229,0.8535711169242859,0.9703599214553833
31,0.9403111934661865,9.999999747378752e-06,0.38646870851516724,0.9653021693229675,0.8906285166740417,0.5504778027534485,0.9180692434310913,0.8906285166740417,0.9180692434310913,0.8455368876457214,0.9677284955978394
32,0.9413586854934692,9.999999974752427e-07,0.3718058466911316,0.9654922485351562,0.891988217830658,0.5521950721740723,0.9189963340759277,0.891988217830658,0.9189963340759277,0.8584877252578735,0.9700567126274109
33,0.9424062371253967,9.999999974752427e-07,0.36824122071266174,0.9658360481262207,0.8928534388542175,0.5513582825660706,0.9196349382400513,0.8928534388542175,0.9196349382400513,0.8577704429626465,0.9705577492713928
