epoch,categorical_accuracy,learning_rate,loss,top_3_categorical_accuracy,val_categorical_accuracy,val_loss,val_top_3_categorical_accuracy,val_w_categorical_accuracy,val_w_top_3_categorical_accuracy,w_categorical_accuracy,w_top_3_categorical_accuracy
10,0.8899287581443787,9.999999747378752e-05,0.8060415387153625,0.956282913684845,0.8916997909545898,0.6489999890327454,0.9321604371070862,0.8916997909545898,0.9321604371070862,0.7407329082489014,0.8887526392936707
11,0.8795546293258667,9.999999747378752e-05,0.826119065284729,0.9556358456611633,0.8997960686683655,0.7248915433883667,0.9343441724777222,0.8997960686683655,0.9343441724777222,0.7267834544181824,0.8935834169387817
12,0.8981714844703674,9.999999747378752e-05,0.7491351962089539,0.9620908498764038,0.8162378072738647,1.0346877574920654,0.8605302572250366,0.8162378072738647,0.8605302572250366,0.7499023675918579,0.9092448949813843
13,0.9194455742835999,9.999999747378752e-05,0.6645627021789551,0.9653183817863464,0.91162109375,0.6202178597450256,0.9347974061965942,0.91162109375,0.9347974061965942,0.7836574912071228,0.9168979525566101
14,0.921556830406189,9.999999747378752e-05,0.6964733600616455,0.966770350933075,0.8994458317756653,0.6432202458381653,0.93584805727005,0.8994458317756653,0.93584805727005,0.7614793181419373,0.9155961871147156
15,0.9274618029594421,9.999999747378752e-05,0.6383368968963623,0.9736581444740295,0.9081395268440247,0.6828312873840332,0.9351682066917419,0.9081395268440247,0.9351682066917419,0.7777836918830872,0.9207737445831299
16,0.9177306890487671,9.999999747378752e-05,0.6025629639625549,0.9663739800453186,0.9189757108688354,0.5933782458305359,0.9406068921089172,0.9189757108688354,0.9406068921089172,0.7896268367767334,0.9229533076286316
17,0.9235547780990601,9.999999747378752e-05,0.5785370469093323,0.9737390279769897,0.9210358262062073,0.5635064244270325,0.9422550201416016,0.9210358262062073,0.9422550201416016,0.8006880283355713,0.9350088834762573
18,0.9405660033226013,9.999999747378752e-05,0.5071420073509216,0.9730919003486633,0.9121155142784119,0.6225522756576538,0.9315218329429626,0.9121155142784119,0.9315218329429626,0.8170503973960876,0.9417861104011536
19,0.9523274302482605,9.999999747378752e-05,0.4916166365146637,0.979559063911438,0.9253414869308472,0.5538603067398071,0.9413485527038574,0.9253414869308472,0.9413485527038574,0.8284451961517334,0.936491072177887
20,0.9517530798912048,9.999999747378752e-05,0.4989110827445984,0.979927122592926,0.9105086326599121,0.5515056252479553,0.9441915154457092,0.9105086326599121,0.9441915154457092,0.8255748748779297,0.93687903881073
21,0.955862283706665,9.999999747378752e-05,0.46872270107269287,0.983433723449707,0.9141344428062439,0.6322296261787415,0.9450773596763611,0.9141344428062439,0.9450773596763611,0.8297396898269653,0.9390696883201599
22,0.9481979608535767,9.999999747378752e-05,0.4558698832988739,0.9789807200431824,0.9254238605499268,0.5772290825843811,0.941822350025177,0.9254238605499268,0.941822350025177,0.837242603302002,0.9392275214195251
23,0.9541798233985901,9.999999747378752e-05,0.4627874791622162,0.9858159422874451,0.9142992496490479,0.5805754661560059,0.948826789855957,0.9142992496490479,0.948826789855957,0.8299314975738525,0.9468685984611511
24,0.9632920622825623,4.999999873689376e-05,0.35026735067367554,0.9880727529525757,0.9181928634643555,0.6269053816795349,0.934611976146698,0.9181928634643555,0.934611976146698,0.8605465888977051,0.9675533771514893
25,0.9653385877609253,4.999999873689376e-05,0.3359484374523163,0.9888088703155518,0.9293586611747742,0.5847464799880981,0.9520405530929565,0.9293586611747742,0.9520405530929565,0.8662518262863159,0.9736301898956299
26,0.9689624905586243,4.999999873689376e-05,0.31117597222328186,0.9916602373123169,0.927010178565979,0.5817655324935913,0.9541212320327759,0.927010178565979,0.9541212320327759,0.8748043179512024,0.9751166701316833
27,0.9712557196617126,2.499999936844688e-05,0.2522815763950348,0.9920403957366943,0.9341381788253784,0.5831769108772278,0.9526791572570801,0.9341381788253784,0.9526791572570801,0.9021557569503784,0.9821714162826538
28,0.9724083542823792,2.499999936844688e-05,0.23815004527568817,0.9921334385871887,0.9332728981971741,0.5859289765357971,0.9515873193740845,0.9332728981971741,0.9515873193740845,0.9160581231117249,0.983765721321106
29,0.972946286201477,2.499999936844688e-05,0.21853899955749512,0.991975724697113,0.9298118948936462,0.5872605443000793,0.9535856246948242,0.9298118948936462,0.9535856246948242,0.9124506711959839,0.9823106527328491
30,0.9735974669456482,1.249999968422344e-05,0.19563885033130646,0.9925742745399475,0.932654857635498,0.5928534269332886,0.9532971978187561,0.932654857635498,0.9532971978187561,0.9195666313171387,0.986231803894043
31,0.9725539684295654,1.249999968422344e-05,0.18519145250320435,0.9925379157066345,0.9336849451065063,0.6089667081832886,0.9529263973236084,0.9336849451065063,0.9529263973236084,0.9230875968933105,0.9876310229301453
