epoch,categorical_accuracy,learning_rate,loss,top_3_categorical_accuracy,val_categorical_accuracy,val_loss,val_top_3_categorical_accuracy,val_w_categorical_accuracy,val_w_top_3_categorical_accuracy,w_categorical_accuracy,w_top_3_categorical_accuracy
16,0.9580544233322144,9.999999747378752e-05,0.7079389095306396,0.9795712232589722,0.9141344428062439,0.49681225419044495,0.93937087059021,0.9141344428062439,0.93937087059021,0.753946840763092,0.8983906507492065
17,0.9502485394477844,9.999999747378752e-05,0.6803843379020691,0.9787259101867676,0.9242702126502991,0.4504052400588989,0.9406893253326416,0.9242702126502991,0.9406893253326416,0.7630746364593506,0.9166401028633118
18,0.9597167372703552,9.999999747378752e-05,0.6688781976699829,0.980347752571106,0.927236795425415,0.41464585065841675,0.9406068921089172,0.927236795425415,0.9406068921089172,0.7673965096473694,0.908351480960846
19,0.9560604691505432,9.999999747378752e-05,0.6704978942871094,0.9785196185112,0.9266393184661865,0.46642279624938965,0.9411837458610535,0.9266393184661865,0.9411837458610535,0.7764281034469604,0.9130010008811951
20,0.9567359089851379,9.999999747378752e-05,0.6489973664283752,0.979004979133606,0.923034131526947,0.4512965977191925,0.9436352849006653,0.923034131526947,0.9436352849006653,0.7807216644287109,0.9194390177726746
21,0.9594295620918274,9.999999747378752e-05,0.6107972264289856,0.9793487787246704,0.9210564494132996,0.45393863320350647,0.9329020977020264,0.9210564494132996,0.9329020977020264,0.7955520153045654,0.9154680371284485
22,0.96844881772995,4.999999873689376e-05,0.4770239591598511,0.9817471504211426,0.9197997450828552,0.4420015215873718,0.9390618205070496,0.9197997450828552,0.9390618205070496,0.841008186340332,0.9425626993179321
23,0.9697349667549133,4.999999873689376e-05,0.41731590032577515,0.9834620356559753,0.9293792843818665,0.39610016345977783,0.9426670074462891,0.9293792843818665,0.9426670074462891,0.852241575717926,0.9578698873519897
24,0.9726186990737915,4.999999873689376e-05,0.3968861699104309,0.9847522377967834,0.9282050132751465,0.42874017357826233,0.9430996179580688,0.9282050132751465,0.9430996179580688,0.8605707883834839,0.9654842019081116
25,0.9725903868675232,4.999999873689376e-05,0.3944418430328369,0.9840808510780334,0.9260625243186951,0.42829063534736633,0.9431614279747009,0.9260625243186951,0.9431614279747009,0.8593345284461975,0.9619235396385193
26,0.9718866348266602,4.999999873689376e-05,0.3714885115623474,0.9845823645591736,0.9327166676521301,0.43960335850715637,0.9427082538604736,0.9327166676521301,0.9427082538604736,0.8779475092887878,0.9624536037445068
27,0.9759473204612732,2.499999936844688e-05,0.32087740302085876,0.9858280420303345,0.9298943281173706,0.4188949465751648,0.9424198269844055,0.9298943281173706,0.9424198269844055,0.8891894817352295,0.975557267665863
28,0.9758583307266235,2.499999936844688e-05,0.2946275472640991,0.9865156412124634,0.9323046207427979,0.4145262539386749,0.9465194344520569,0.9323046207427979,0.9465194344520569,0.8926478624343872,0.9762302041053772
29,0.9764447808265686,2.499999936844688e-05,0.2857755124568939,0.9856622219085693,0.9363836646080017,0.41557297110557556,0.9466842412948608,0.9363836646080017,0.9466842412948608,0.8992398381233215,0.9731432199478149
30,0.9783376455307007,1.249999968422344e-05,0.25887250900268555,0.9875712394714355,0.9363836646080017,0.4023247957229614,0.9464988112449646,0.9363836646080017,0.9464988112449646,0.9005451798439026,0.9781374931335449
31,0.9787259101867676,1.249999968422344e-05,0.25134366750717163,0.9877046942710876,0.9367132782936096,0.41292694211006165,0.9463340044021606,0.9367132782936096,0.9463340044021606,0.9066863059997559,0.9787304401397705
32,0.9789807200431824,1.249999968422344e-05,0.24194812774658203,0.9878219962120056,0.9371253252029419,0.4145503342151642,0.9467048645019531,0.9371253252029419,0.9467048645019531,0.9112679958343506,0.9788445234298706
33,0.9793325662612915,6.24999984211172e-06,0.22807545959949493,0.9880525469779968,0.9367750883102417,0.41080302000045776,0.9469520449638367,0.9367750883102417,0.9469520449638367,0.9153661131858826,0.9795466065406799
34,0.9795671701431274,6.24999984211172e-06,0.22288364171981812,0.9880201816558838,0.936569094657898,0.4162459671497345,0.9468696713447571,0.936569094657898,0.9468696713447571,0.9177661538124084,0.9795360565185547
